what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1400045704936
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1400045704936
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1400045704936
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1400045704936
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1400045704936
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1400045704936
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1400045704936
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1400045704936
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1400045704936
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1400045704936
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1400045704936
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1400045704936
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1400045704936
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1400045704936
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1400045704936
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1400045704936
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1400045704936
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1400045704936
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1400045704952
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1400045704952
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1400045704952
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1400045704952
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1400045704952
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1400045704952
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1400045704952
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1400045704952
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1400045704952
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1400045704952
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1400045704952
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1400045704952
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1400045704952
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1400045704952
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1400045704968
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1400045704968
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1400045704968
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1400045704968
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1400045704968
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1400045704968
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1400045704968
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1400045704968
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1400045704968
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1400045704968
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1400045704968
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1400045704983
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1400045704983
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1400045704983
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1400045704983
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1400045704983
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1400045704983
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1400045704983
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1400045704983
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1400045704983
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1400045704983
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1400045704983
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1400045704983
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1400045704983
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1400045704983
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1400045704983
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1400045704983
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1400045704999
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1400045704999
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1400045704999
started,bundle,com.altera.sbtgui.integration,13.0.0.156,"com.altera.sbtgui.integration",1400045704999
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1400045704999
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1400045704999
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1400045704999
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1400045704999
os,sysinfo,,,"win32",1400045704999
arch,sysinfo,,,"x86",1400045704999
ws,sysinfo,,,"win32",1400045704999
locale,sysinfo,,,"zh_CN",1400045704999
processors,sysinfo,,,"2",1400045704999
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1400045704999
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1400045704999
java.specification.name,sysinfo,,,"Java Platform API Specification",1400045704999
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400045704999
java.specification.version,sysinfo,,,"1.6",1400045704999
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1400045704999
java.version,sysinfo,,,"1.6.0_23",1400045704999
java.vm.info,sysinfo,,,"mixed mode",1400045704999
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1400045704999
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1400045704999
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1400045704999
java.vm.specification.version,sysinfo,,,"1.0",1400045704999
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1400045704999
java.vm.version,sysinfo,,,"19.0-b09",1400045704999
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1400045705857
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1400045706996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045711426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045713173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045718540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045722174
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400045724312
started,bundle,com.altera.sbtgui.core,13.0.0.156,"com.altera.sbtgui.core",1400045724577
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1400045724702
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1400045727478
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1400045727619
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1400045727619
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400045728555
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400045729382
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1400045732673
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1400045732673
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1400045732673
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400045739631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045743328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045749615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045750957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045785230
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400045786275
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1400045787851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400045789629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046136652
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1400046233076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046236806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046241744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046268189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046323646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046325336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046337923
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1400046339803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046342441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046348233
opened,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400046353717
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1400046354194
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1400046354207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046355888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046383694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046389383
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400046401033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046411354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400046411384
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400046426264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046434971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046447966
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400046450178
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400046452476
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400046453682
started,bundle,com.altera.debug.cdi.gdb.plugin,13.0.0.156,"com.altera.debug.cdi.gdb.plugin",1400046462027
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046462577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046484289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046488835
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400046498731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046511396
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1400046511406
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400046514656
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400046556382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046561280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046564834
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400046564872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046586352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046588082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046588972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046600184
activated,view,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1400046601218
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1400046602650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1400046605137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046607228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046613052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046617716
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046624668
error,log,,,"Unable to validate connection settings.",1400046645027
error,log,,,"Unable to validate connection settings.",1400046645037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046645177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046649909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046656202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046694269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046696272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046863589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400046863779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1400047031120
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1400047032076
