what,kind,bundleId,bundleVersion,description,time
started,bundle,com.altera.sbtgui.launch,13.0.0.156,"com.altera.sbtgui.launch",1388390280088
started,bundle,com.altera.sbtgui.project,13.0.0.156,"com.altera.sbtgui.project",1388390280088
started,bundle,com.altera.systemconsole,13.0.0.156,"com.altera.systemconsole",1388390280088
started,bundle,com.altera.systemconsole.designs.plugin,13.0.0.156,"com.altera.systemconsole.designs.plugin",1388390280088
started,bundle,com.altera.utilities,13.0.0.156,"com.altera.utilities",1388390280088
os,sysinfo,,,"win32",1388390280088
arch,sysinfo,,,"x86",1388390280088
ws,sysinfo,,,"win32",1388390280088
locale,sysinfo,,,"zh_CN",1388390280088
processors,sysinfo,,,"2",1388390280088
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1388390280088
